rep,value
coord_only_goal,0.06571170687675476
coord_only_goal,0.06468929350376129
coord_only_goal,0.06335984915494919
coord_only_goal,0.05992046743631363
coord_only_goal,0.05790446326136589
coord_only_goal,0.055736202746629715
coord_only_goal,0.053475894033908844
coord_only_goal,0.05114981159567833
coord_only_goal,0.04878009483218193
coord_only_goal,0.06182137131690979
coord_only_goal,0.05828896537423134
coord_only_goal,0.04730762541294098
coord_only_goal,0.06260380893945694
coord_only_goal,0.06139759719371796
coord_only_goal,0.059918418526649475
coord_only_goal,0.05821101740002632
coord_only_goal,0.05631771683692932
coord_only_goal,0.05429014936089516
coord_only_goal,0.05216856673359871
coord_only_goal,0.049995776265859604
coord_only_goal,0.04557690769433975
coord_only_goal,0.06052247807383537
coord_only_goal,0.04788218438625336
coord_only_goal,0.04366711527109146
coord_only_goal,0.05816159397363663
coord_only_goal,0.05679650232195854
coord_only_goal,0.05521917715668678
coord_only_goal,0.053475476801395416
coord_only_goal,0.0516008585691452
coord_only_goal,0.04964211955666542
coord_only_goal,0.045630522072315216
coord_only_goal,0.04362357780337334
coord_only_goal,0.04161915183067322
coord_only_goal,0.05082475394010544
coord_only_goal,0.047111086547374725
coord_only_goal,0.03949292004108429
coord_only_goal,0.052824463695287704
coord_only_goal,0.05138801783323288
coord_only_goal,0.04808737337589264
coord_only_goal,0.04451225325465202
coord_only_goal,0.04269280657172203
coord_only_goal,0.04089030250906944
coord_only_goal,0.037351664155721664
coord_only_goal,0.049964889883995056
coord_only_goal,0.04530371353030205
coord_only_goal,0.03850000351667404
coord_only_goal,0.03520944342017174
coord_only_goal,0.04705052450299263
coord_only_goal,0.04562821611762047
coord_only_goal,0.04411335662007332
coord_only_goal,0.04253832995891571
coord_only_goal,0.04093011096119881
coord_only_goal,0.03932885080575943
coord_only_goal,0.0361553356051445
coord_only_goal,0.03461292386054993
coord_only_goal,0.03310079127550125
coord_only_goal,0.036794498562812805
coord_only_goal,0.0310500580817461
coord_plus_nuisance_goal,0.020845448598265648
coord_plus_nuisance_goal,0.020206976681947708
coord_plus_nuisance_goal,0.019527021795511246
coord_plus_nuisance_goal,0.018048308789730072
coord_plus_nuisance_goal,0.01728992536664009
coord_plus_nuisance_goal,0.016521673649549484
coord_plus_nuisance_goal,0.01577199064195156
coord_plus_nuisance_goal,0.015017756260931492
coord_plus_nuisance_goal,0.01429080218076706
coord_plus_nuisance_goal,0.019335173070430756
coord_plus_nuisance_goal,0.017850760370492935
coord_plus_nuisance_goal,0.014115353114902973
coord_plus_nuisance_goal,0.020442422479391098
coord_plus_nuisance_goal,0.01981283538043499
coord_plus_nuisance_goal,0.019108308479189873
coord_plus_nuisance_goal,0.018373779952526093
coord_plus_nuisance_goal,0.017614632844924927
coord_plus_nuisance_goal,0.01684899814426899
coord_plus_nuisance_goal,0.016089659184217453
coord_plus_nuisance_goal,0.015341047197580338
coord_plus_nuisance_goal,0.01389222126454115
coord_plus_nuisance_goal,0.020223338156938553
coord_plus_nuisance_goal,0.01509926188737154
coord_plus_nuisance_goal,0.013678017072379589
coord_plus_nuisance_goal,0.019979622215032578
coord_plus_nuisance_goal,0.01933351159095764
coord_plus_nuisance_goal,0.018629398196935654
coord_plus_nuisance_goal,0.017894018441438675
coord_plus_nuisance_goal,0.017119526863098145
coord_plus_nuisance_goal,0.016358597204089165
coord_plus_nuisance_goal,0.0148575184866786
coord_plus_nuisance_goal,0.014138896018266678
coord_plus_nuisance_goal,0.013450914062559605
coord_plus_nuisance_goal,0.017647437751293182
coord_plus_nuisance_goal,0.01611934043467045
coord_plus_nuisance_goal,0.013224747963249683
coord_plus_nuisance_goal,0.019489943981170654
coord_plus_nuisance_goal,0.01886877231299877
coord_plus_nuisance_goal,0.017427368089556694
coord_plus_nuisance_goal,0.01589631661772728
coord_plus_nuisance_goal,0.015144900418817997
coord_plus_nuisance_goal,0.014412467367947102
coord_plus_nuisance_goal,0.013021955266594887
coord_plus_nuisance_goal,0.019237423315644264
coord_plus_nuisance_goal,0.017216788604855537
coord_plus_nuisance_goal,0.014211146160960197
coord_plus_nuisance_goal,0.012834847904741764
coord_plus_nuisance_goal,0.01898287981748581
coord_plus_nuisance_goal,0.018387073650956154
coord_plus_nuisance_goal,0.017721528187394142
coord_plus_nuisance_goal,0.017016291618347168
coord_plus_nuisance_goal,0.016270846128463745
coord_plus_nuisance_goal,0.0155186103656888
coord_plus_nuisance_goal,0.01403961144387722
coord_plus_nuisance_goal,0.013338586315512657
coord_plus_nuisance_goal,0.012661402113735676
coord_plus_nuisance_goal,0.015341739170253277
coord_plus_nuisance_goal,0.012505116872489452
crtr_learned_goal,0.05672197788953781
crtr_learned_goal,0.058005400002002716
crtr_learned_goal,0.05902077630162239
crtr_learned_goal,0.06017362326383591
crtr_learned_goal,0.060273054987192154
crtr_learned_goal,0.06005297973752022
crtr_learned_goal,0.05949965864419937
crtr_learned_goal,0.058637332171201706
crtr_learned_goal,0.05746603012084961
crtr_learned_goal,0.06103678047657013
crtr_learned_goal,0.06235305592417717
crtr_learned_goal,0.05963008478283882
crtr_learned_goal,0.05969903618097305
crtr_learned_goal,0.061237677931785583
crtr_learned_goal,0.062465354800224304
crtr_learned_goal,0.06336935609579086
crtr_learned_goal,0.06393401324748993
crtr_learned_goal,0.06413348019123077
crtr_learned_goal,0.063961461186409
crtr_learned_goal,0.06341233104467392
crtr_learned_goal,0.0612252876162529
crtr_learned_goal,0.06036308407783508
crtr_learned_goal,0.06441428512334824
crtr_learned_goal,0.06221615523099899
crtr_learned_goal,0.06049330532550812
crtr_learned_goal,0.06215078756213188
crtr_learned_goal,0.06350443512201309
crtr_learned_goal,0.0645049512386322
crtr_learned_goal,0.0651649460196495
crtr_learned_goal,0.06541852653026581
crtr_learned_goal,0.06475867331027985
crtr_learned_goal,0.06384438276290894
crtr_learned_goal,0.0625622421503067
crtr_learned_goal,0.0641867145895958
crtr_learned_goal,0.06511323153972626
crtr_learned_goal,0.06227947399020195
crtr_learned_goal,0.05939558148384094
crtr_learned_goal,0.0610245056450367
crtr_learned_goal,0.06331517547369003
crtr_learned_goal,0.06420449167490005
crtr_learned_goal,0.06407452374696732
crtr_learned_goal,0.06356333941221237
crtr_learned_goal,0.0614120252430439
crtr_learned_goal,0.058258961886167526
crtr_learned_goal,0.06197930499911308
crtr_learned_goal,0.06209162622690201
crtr_learned_goal,0.059991125017404556
crtr_learned_goal,0.05679594725370407
crtr_learned_goal,0.05822848528623581
crtr_learned_goal,0.05937077850103378
crtr_learned_goal,0.060192324221134186
crtr_learned_goal,0.060700081288814545
crtr_learned_goal,0.06085193529725075
crtr_learned_goal,0.06013958528637886
crtr_learned_goal,0.059268802404403687
crtr_learned_goal,0.05809063836932182
crtr_learned_goal,0.058522406965494156
crtr_learned_goal,0.05576816946268082
idm_learned_goal,0.02260531298816204
idm_learned_goal,0.023407941684126854
idm_learned_goal,0.024112459272146225
idm_learned_goal,0.025197481736540794
idm_learned_goal,0.02555082179605961
idm_learned_goal,0.025795886293053627
idm_learned_goal,0.025914300233125687
idm_learned_goal,0.025889422744512558
idm_learned_goal,0.025743577629327774
idm_learned_goal,0.025258125737309456
idm_learned_goal,0.026404207572340965
idm_learned_goal,0.026866916567087173
idm_learned_goal,0.02454362064599991
idm_learned_goal,0.025453219190239906
idm_learned_goal,0.026242362335324287
idm_learned_goal,0.026907658204436302
idm_learned_goal,0.027433685958385468
idm_learned_goal,0.027810513973236084
idm_learned_goal,0.028044089674949646
idm_learned_goal,0.02810419537127018
idm_learned_goal,0.027780648320913315
idm_learned_goal,0.025292713195085526
idm_learned_goal,0.028846019878983498
idm_learned_goal,0.028442811220884323
idm_learned_goal,0.025840945541858673
idm_learned_goal,0.02677752822637558
idm_learned_goal,0.02757817879319191
idm_learned_goal,0.028239473700523376
idm_learned_goal,0.02875647507607937
idm_learned_goal,0.029108351096510887
idm_learned_goal,0.029315749183297157
idm_learned_goal,0.02916417270898819
idm_learned_goal,0.028857294470071793
idm_learned_goal,0.028517255559563637
idm_learned_goal,0.029323630034923553
idm_learned_goal,0.028975224122405052
idm_learned_goal,0.026277806609869003
idm_learned_goal,0.027151616290211678
idm_learned_goal,0.02849796786904335
idm_learned_goal,0.02925841696560383
idm_learned_goal,0.029390426352620125
idm_learned_goal,0.02937091886997223
idm_learned_goal,0.028854068368673325
idm_learned_goal,0.026131030172109604
idm_learned_goal,0.02820463851094246
idm_learned_goal,0.028981350362300873
idm_learned_goal,0.028464527800679207
idm_learned_goal,0.025760186836123466
idm_learned_goal,0.026520870625972748
idm_learned_goal,0.02715316042304039
idm_learned_goal,0.027664201334118843
idm_learned_goal,0.02805151790380478
idm_learned_goal,0.02829485386610031
idm_learned_goal,0.028359638527035713
idm_learned_goal,0.028186142444610596
idm_learned_goal,0.02786599099636078
idm_learned_goal,0.027457715943455696
idm_learned_goal,0.02707504853606224
crtr_online_joint_goal,0.04866321012377739
crtr_online_joint_goal,0.05009949952363968
crtr_online_joint_goal,0.05145486444234848
crtr_online_joint_goal,0.053708720952272415
crtr_online_joint_goal,0.054571885615587234
crtr_online_joint_goal,0.055233780294656754
crtr_online_joint_goal,0.055655986070632935
crtr_online_joint_goal,0.055826835334300995
crtr_online_joint_goal,0.05573025718331337
crtr_online_joint_goal,0.05212090164422989
crtr_online_joint_goal,0.05454180762171745
crtr_online_joint_goal,0.056994467973709106
crtr_online_joint_goal,0.04962528496980667
crtr_online_joint_goal,0.05115501582622528
crtr_online_joint_goal,0.05259574204683304
crtr_online_joint_goal,0.053915463387966156
crtr_online_joint_goal,0.05511407554149628
crtr_online_joint_goal,0.05611583590507507
crtr_online_joint_goal,0.056930024176836014
crtr_online_joint_goal,0.05752650275826454
crtr_online_joint_goal,0.05791636183857918
crtr_online_joint_goal,0.04991323500871658
crtr_online_joint_goal,0.057986389845609665
crtr_online_joint_goal,0.05849391967058182
crtr_online_joint_goal,0.050081077963113785
crtr_online_joint_goal,0.05160211771726608
crtr_online_joint_goal,0.05302976816892624
crtr_online_joint_goal,0.054327432066202164
crtr_online_joint_goal,0.05552983656525612
crtr_online_joint_goal,0.05656418949365616
crtr_online_joint_goal,0.05811607092618942
crtr_online_joint_goal,0.05855598300695419
crtr_online_joint_goal,0.058716993778944016
crtr_online_joint_goal,0.0542641207575798
crtr_online_joint_goal,0.05644182860851288
crtr_online_joint_goal,0.05861488729715347
crtr_online_joint_goal,0.050121624022722244
crtr_online_joint_goal,0.05153242498636246
crtr_online_joint_goal,0.05403967574238777
crtr_online_joint_goal,0.0560920424759388
